"Thu Apr 03 13:03:13 CEST 2014";"@GuillauTell";"RT";"@diradefo:";"@ThibPez";"Si";"on";"arrêtait";"de";"prendre";"Boutin";"comme";"porte-parole";"des";"catholiques,";"surtout";"?"
"Thu Apr 03 13:03:07 CEST 2014";"@A_Praseodyme";"RT";"@intwittoveritas:";"Je";"suis";"certaine";"qu'avec";"un";"peu";"de";"bonne";"volonté";"on";"pourrait";"accorder";"l'asile";"politique";"à";"Boutin.";"A";"Sainte";"Anne."
"Thu Apr 03 13:03:02 CEST 2014";"@Mart4400";"RT";"@GuillaumeTC:";"[REDIFF]";"#CroisonsLes";"#Boutin";"http://t.co/S7eJV9C8nH"
"Thu Apr 03 13:03:01 CEST 2014";"@audrey_couleau";"D'après";"Christine";"Boutin,";"ma";"sexualité";"est";"une";""abomination".";"OK,";"n'oublie";"pas";"de";"prier";"pour";"moi";"à";"l'office";"de";"dimanche.";"Bisous."
"Thu Apr 03 13:02:56 CEST 2014";"@lcpnc";"@BiandKi";"mais";"non,";"même";"Boutin";"adore";"ça.";"#ABOMINATION";"http://t.co/esAdrYaMCG"
"Thu Apr 03 13:02:53 CEST 2014";"@MarguerinLDN";"RT";"@GuillaumeTC:";"[REDIFF]";"#CroisonsLes";"#Boutin";"http://t.co/S7eJV9C8nH"
"Thu Apr 03 13:02:46 CEST 2014";"@NaBileOO";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 13:02:20 CEST 2014";"@oomu";"RT";"@libe:";"Copé";"condamne";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";"http://t.co/jz0DU2GfRB"
"Thu Apr 03 13:02:19 CEST 2014";"@LcsBillet";"RT";"@LeNouvelObs:";"Après";"ses";"propos";"honteux";"sur";"l'homosexualité,";""Christine";"Boutin";"doit";"être";"condamnée"";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 13:02:19 CEST 2014";"@A_Praseodyme";"RT";"@bobyjack2utube:";"Selon";"la";"foldingue";"Boutin,";"DSK";"aurait";"été";"victime";"d'un";"qu'on";"pelote";"politique."
"Thu Apr 03 13:01:55 CEST 2014";"@Kazi_France";"#Société";"?";"Copé";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité:";"L'ancienne";"présidente";"du";"Parti";"chrétien-dém...";"http://t.co/y8uaKwqwae"
"Thu Apr 03 13:01:49 CEST 2014";"@A_Praseodyme";"RT";"@bobyjack2utube:";"Christine";"Boutin:"l'homosexualité";"est";"une";"abomination".";"Je";"suis";"hétérosexuel";"et";"je";"lui";"réponds";"que";"je";"suis";"contre";"la";"co…"
"Thu Apr 03 13:01:45 CEST 2014";"@ETLOrleans";"Le";"violoncelle";"seul";"-";"noemi";"boutin";"à";"Orleans";":";"http://t.co/92pbYhggXu";"le";"27/05/2014";"#Orleans";"#dance";"#sortie";"#etl"
"Thu Apr 03 13:01:31 CEST 2014";"@pauline_boutin";"J'ai";"faim."
"Thu Apr 03 13:01:22 CEST 2014";"@ManonPdrx";"Christine,";"elle";"n'a";"pas";"le";"temps";"de";"nous";"manquer";"qu'elle";"est";"déjà";"de";"retour.";"#Boutin";"#Homosexualité";"#Sexualité";"http://t.co/0D2WNSmKK3"
"Thu Apr 03 13:01:11 CEST 2014";"@loicpotiron";"Des";"responsables";"UMP";"demandent";"au";"parti";"de";"condamner";"les";"...";"-";"Le";"Figaro";"http://t.co/hM4iiy56PV"
"Thu Apr 03 13:01:09 CEST 2014";"@A_Praseodyme";"RT";"@bobyjack2utube:";"Pourquoi";"faire";"simple";"quand";"on";"peut";"faire";"compliqué";"?";"Parce";"qu'on";"a";"fait";"simplet";"quand";"on";"a";"fait";"Christine";"Boutin."
"Thu Apr 03 13:01:04 CEST 2014";"@BoutinActus";"Christine";"Boutin";"doit";"être";"condamnée";"-";"Le";"Nouvel";"Observateur";"http://t.co/NMarJLqqxQ"
"Thu Apr 03 13:00:59 CEST 2014";"@BoutinActus";"Homosexualité";":";"des";"responsables";"UMP";"condamnent";"les";"propos";"de";"...";"-";"Le";"Parisien";"http://t.co/bKH1I94f53"
"Thu Apr 03 13:00:50 CEST 2014";"@ThomasRonsse";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 13:00:45 CEST 2014";"@OlivyeahBarthez";"RT";"@AlexandreLn_:";"Copé";"qui";"qualifie";"les";"propos";"de";"Boutin";"d'"inacceptables".";"Ça";"ne";"semblait";"pas";"le";"déranger";"pas";"de";"défiler";"avec";"elle";"lors";"de…"
"Thu Apr 03 13:00:40 CEST 2014";"@BernierRegis";"RT";"@LeNouvelObs:";"Après";"ses";"propos";"honteux";"sur";"l'homosexualité,";""Christine";"Boutin";"doit";"être";"condamnée"";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 13:00:38 CEST 2014";"@A_Praseodyme";"RT";"@bobyjack2utube:";"L'homophobe";"mais";"incestueuse";"Christine";"Boutin";"a";"déclaré";"un";"oncle";"incarné";"à";"son";"médecin."
"Thu Apr 03 13:00:18 CEST 2014";"@Lau_Degradi";"RT";"@JeanLucRomero:";"En";"qualifiant";"l'homosexualité";"d'abomination,";"#Boutin";"ne";"suscite";"même";"+";"l'indignation";"des";"responsables";"politiques.";"L'#hom…"
"Thu Apr 03 13:00:10 CEST 2014";"@tomdumontel";"boutin";"occupe";"toi";"plutot";"des";"pedos";"du";"vatican"
"Thu Apr 03 13:00:09 CEST 2014";"@A_Praseodyme";"RT";"@bobyjack2utube:";"Boutin,qui";"a";"fait";"des";"enfants";"à";"son";"cousin,a";"toujours";"préféré";"ses";"neveux";"à";"ses";"enfants.L'1d'eux";"est";"devenu";"un";"homme";"aux…"
"Thu Apr 03 13:00:03 CEST 2014";"@marie_coulon";"RT";"@E_veilleur_:";"On";"ne";"rappellera";"jamais";"assez";"que";"Mme";"#Boutin";"ne";"représente";"qu'elle-même.";"Il";"est";"temps";"que";"ce";"hold";"up";"médiatique";"creux";"et";"…"
"Thu Apr 03 12:59:53 CEST 2014";"@TanguyDufournet";"RT";"@paul_denton:";"#Boutin:";""L'homosexualité";"est";"une";"abomination".";"C'est";"la";"politique";"que";"le";"@lerefuge";"a";"choisi";"d'inviter";"pour";"les";"jeunes";"#LG…"
"Thu Apr 03 12:59:52 CEST 2014";"@ArnsLunatique";"Christine";"boutin";"a";"raison";"sérieux.";"Comment";"vous";"pouvez";"accepté";"ca";"?!"
"Thu Apr 03 12:59:46 CEST 2014";"@mtlemaire";"@morandiniblog";"";"il";"faut";"savoir";"entendre";"Mme";"Boutin";"ce";"matin";"sur";"Radio";"Classique";"l'homosexualité";"est";"concernée";"pas";"les";"homosexuels";"pardonnes"
"Thu Apr 03 12:59:34 CEST 2014";"@horace_rossi";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:58:55 CEST 2014";"@heteroclite_";"RT";"@paul_denton:";"#Boutin:";""L'homosexualité";"est";"une";"abomination".";"C'est";"la";"politique";"que";"le";"@lerefuge";"a";"choisi";"d'inviter";"pour";"les";"jeunes";"#LG…"
"Thu Apr 03 12:58:54 CEST 2014";"@LiLNyx";"RT";"@intwittoveritas:";"Je";"suis";"certaine";"qu'avec";"un";"peu";"de";"bonne";"volonté";"on";"pourrait";"accorder";"l'asile";"politique";"à";"Boutin.";"A";"Sainte";"Anne."
"Thu Apr 03 12:58:36 CEST 2014";"@arno_55";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:58:34 CEST 2014";"@cynorique";"L'homosexualité,";"est";"une";"#abomination";"selon";"#ChristineBoutin.";"http://t.co/h6rBjGDJrS";"#homosexualité";"#PhotoDuJour";"http://t.co/jgx24J6pUQ"
"Thu Apr 03 12:58:08 CEST 2014";"@pirenightmare";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:57:56 CEST 2014";"@yo19170";"RT";"@JeanLucRomero:";"En";"qualifiant";"l'homosexualité";"d'abomination,";"#Boutin";"ne";"suscite";"même";"+";"l'indignation";"des";"responsables";"politiques.";"L'#hom…"
"Thu Apr 03 12:57:31 CEST 2014";"@Familymoire";"RT";"@JeanLucRomero:";"En";"qualifiant";"l'homosexualité";"d'abomination,";"#Boutin";"ne";"suscite";"même";"+";"l'indignation";"des";"responsables";"politiques.";"L'#hom…"
"Thu Apr 03 12:57:08 CEST 2014";"@CassarJJ";"RT";"@leLab_E1:";""L'homosexualité";"est";"une";"abomination"";":";"Copé";"condamne";"les";"propos";"de";"Boutin,";""impardonnables"";"et";""inacceptables"";">";"http://t.co…"
"Thu Apr 03 12:56:44 CEST 2014";"@Nemo_liri";"RT";"@AlexandreLn_:";"Copé";"qui";"qualifie";"les";"propos";"de";"Boutin";"d'"inacceptables".";"Ça";"ne";"semblait";"pas";"le";"déranger";"pas";"de";"défiler";"avec";"elle";"lors";"de…"
"Thu Apr 03 12:56:22 CEST 2014";"@FrenchFigaro";"RT";"@AlexandreLn_:";"Copé";"qui";"qualifie";"les";"propos";"de";"Boutin";"d'"inacceptables".";"Ça";"ne";"semblait";"pas";"le";"déranger";"pas";"de";"défiler";"avec";"elle";"lors";"de…"
"Thu Apr 03 12:56:22 CEST 2014";"@thegreenfox1";"RT";"@Guitz59:";"Les";"gens";"s'indignent";"des";"propos";"de";"Boutin,";"alors";"que";"le";"1er";"ministre";"lui";"ses";"procès";"sont";"classé";"sans";"suite";"";"#Égalité";"?"
"Thu Apr 03 12:56:17 CEST 2014";"@Luaula";"Homosexualité";":";"des";"responsables";"UMP";"condamnent";"les";"propos";"de";"Christine";"Boutin";"";"http://t.co/HEZxx9CTd6";"via";"@le_Parisien"
"Thu Apr 03 12:56:15 CEST 2014";"@tomdumontel";"BOUTIN";"FECONDEE";"PAR";"SON";"COUSIN";"=";"ABOMINATION";"https://t.co/KuMU6S6YFt";"via";"@YahooActuFR"
"Thu Apr 03 12:56:14 CEST 2014";"@manzini6";"RT";"@PoliTwitCo:";"On";"en";"aura";"donc";"jamais";"fini";"de";"cette";"tarée";"?";"Elle";"n'a";"qu'ça";"pour";"faire";"parler";"d'elle";"?";"#Boutin";"http://t.co/QtwemwySK6";"http:…"
"Thu Apr 03 12:56:10 CEST 2014";"@BOMAHOU";"#politique";"Homosexualité:";"2";"respons";"UMP";"condamnent";"propos";"de";"Boutin.";"Il";"est";"un";"peu";"tard";"à";"mon";"avis";"";"http://t.co/EZxIIHcQoM";"via";"@M6infobyMSN"
"Thu Apr 03 12:55:55 CEST 2014";"@JimiNDRX";"RT";"@GuillaumeTC:";"[REDIFF]";"#CroisonsLes";"#Boutin";"http://t.co/S7eJV9C8nH"
"Thu Apr 03 12:55:19 CEST 2014";"@LindaDelaune";"RT";"@LeHuffPost:";"L'homosexualité";"?";""Une";"abomination"";"selon";"Christine";"Boutin.";"Deux";"responsables";"de";"l'UMP";"demandent";"une";"enquête";"http://t.co/CE…"
"Thu Apr 03 12:55:07 CEST 2014";"@A_Praseodyme";"RT";"@Yagg:";".@jf_cope";"condamne";"les";"propos";"de";"@ChristineBoutin";"sur";"l'#homosexualité";"http://t.co/Oj0kHXD8M1";"#LGBT"
"Thu Apr 03 12:54:59 CEST 2014";"@tomdumontel";"Boutin";"fecondee";"par";"son";"cousin";"=";"ABOMINATION"
"Thu Apr 03 12:54:57 CEST 2014";"@lohrentG";"RT";"@joe_le_zef:";"@samuellaurent";"Plus";"facile";"pour";"Copé";"de";"réagir";"sur";"#Boutin";"qui";"n'est";"pas";"#UMP";"tout";"simplement.Plus";"hypocrite";"tu";"meurs";"@lohr…"
"Thu Apr 03 12:54:53 CEST 2014";"@loden";"Christine";"Boutin";"est";"une";"abomination";"(je";"ne";"parle";"pas";"de";"la";"personne)."
"Thu Apr 03 12:54:36 CEST 2014";"@AnnieNoiseau";"RT";"@JeanLucRomero:";"En";"qualifiant";"l'homosexualité";"d'abomination,";"#Boutin";"ne";"suscite";"même";"+";"l'indignation";"des";"responsables";"politiques.";"L'#hom…"
"Thu Apr 03 12:54:36 CEST 2014";"@FrancoisBerland";"Christine";"Boutin";"s'est";"encore";"distinguée";"en";"qualifiant";"l'homosexualité";"d'«abomination»...";"http://t.co/ckWx1h88y4"
"Thu Apr 03 12:54:11 CEST 2014";"@ben_of_75";"Et";"à";"part";"ça";"@christineboutin";"n'est";"pas";"homophobe";"?";"Non";"du";"tout...";"#proposhomophobes";"#Boutin";"#TaGueuleBoutin"
"Thu Apr 03 12:53:57 CEST 2014";"@bobyjack2utube";"Boutin,qui";"a";"fait";"des";"enfants";"à";"son";"cousin,a";"toujours";"préféré";"ses";"neveux";"à";"ses";"enfants.L'1d'eux";"est";"devenu";"un";"homme";"aux";"phobies";"prononcées."
"Thu Apr 03 12:53:43 CEST 2014";"@sand_54";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:53:33 CEST 2014";"@paulofaitlecon";"RT";"@LoleB:";"Avec";"les";"lettres";"de";""Christine";"Boutin"";"on";"peut";"écrire";""chiottes",";""chier",";"ou";"encore";""étron".";"Pas";"étonnant";"qu'elle";"ne";"dise";"que";"d…"
"Thu Apr 03 12:53:27 CEST 2014";"@foudroye";"A";"#gauche";"(+";"le";"PS)";"ces";"temps";"ci";"il";"me";"semble";"qu'on";"a";"moins";"de";"demeurés";"qu'à";"#droite";".";"G.";"Frêche";"est";"mort.";"#Morano";"et";"#Boutin";"elles..."
"Thu Apr 03 12:53:23 CEST 2014";"@mastorza";"RT";"@ActusCloud:";"Homosexualité";":";"des";"responsables";"UMP";"condamnent";"les";"propos";"de";"...";"-";"Le";"Parisien";"http://t.co/nYoCTm3a5k"
"Thu Apr 03 12:53:15 CEST 2014";"@sergeAngus11";"RT";"@kfouquet:";"Pour";"@christineboutin";"mariée";"avec";"son";"cousin,";"homosexualité";"=";"abomination.";"#PCD";"Honte";"!";"http://t.co/cbXI5QXgXV"
"Thu Apr 03 12:52:58 CEST 2014";"@artilila";"RT";"@anti_UMPFN:";"Boutin";"manifeste";"contre";"le";"maintien";"de";"Taubira";"au";"gvt..";"Moi";"je";"propose";"qu'on";"manifeste";"contre";"le";"maintien";"de";"Boutin";"dans";"la…"
"Thu Apr 03 12:52:57 CEST 2014";"@BleueEvelyne";"Propos";"homophobes";"de";"Christine";"Boutin";":";"";"personne";"pour";"la";"renvoyer";"dans";"son";"Moyen";"Age";"?"
"Thu Apr 03 12:52:56 CEST 2014";"@jphilmarie";"Christine";"Boutin:";""L'homosexualité";"est";"une";"abomination"";"-";"L'Express";"http://t.co/pMKjPXZQN5";"via";"@Lexpress";"c'est";"elle";"l";"abomination"
"Thu Apr 03 12:52:44 CEST 2014";"@furetdesvilles";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:52:28 CEST 2014";"@RealWheel1";"Caroline";"Boutin";"explique";"que";"la";"parole";"de";"Christ";"(Bible)";"condamne";"les";"pratiques";"homosexuelles";"et";"qu'il";"s'agît";"d'un";"péché";"!";"Rien";"de";"plus."
"Thu Apr 03 12:52:27 CEST 2014";"@sellylis";"Quand";"je";"vois";"que";"Christine";"Boutin";"a";"été";"ministre,";"je";"me";"dis";"que";"j'ai";"mes";"chances";"finalement."
"Thu Apr 03 12:51:59 CEST 2014";"@Leo_NlE";"@BiandKi";"http://t.co/EKlycv1xt0"
"Thu Apr 03 12:51:20 CEST 2014";"@KERDI217";"@leLab_E1";"Boutin";"est";"un";"âne";"car";"on";"ne";"peut";"pas";"parler";"d'elle";"au";"féminin";"."
"Thu Apr 03 12:51:18 CEST 2014";"@anaebiru";"Le";"compte";"Twitter";"de";"Christine";"Boutin";":";"le";"degré";"zéro";"de";"l'intelligence.";"Cette";"dame";"est";"dégoûtante."
"Thu Apr 03 12:51:13 CEST 2014";"@FGros2013";"Même";"Copé,";"un";"homme";"si";"mesuré";"!!!";"";"http://t.co/pVLxBmAO46";"via";"@FGros2013"
"Thu Apr 03 12:51:01 CEST 2014";"@blogtransfer";"On";"attend";"Christine";"Boutin";"nous";"dire";"que";"le";"SIDA";"est";"une";"punition";"divine"
"Thu Apr 03 12:50:55 CEST 2014";"@toobeziers";"Christine";"Boutin";"sévèrement";"critiquée";"à";"l'UMP";"pour";"ses";"propos";"sur";"l'homosexualité:";"";"";"";""L'homosexua...";"http://t.co/sEwtTraGDy";"@toobeziers"
"Thu Apr 03 12:50:46 CEST 2014";"@DpDidier";"Homosexualité";":";"des";"responsables";"UMP";"condamnent";"les";"propos";"de";"Christine";"Boutin";"";"http://t.co/mSOSPRaG8T";"via";"@Le_Parisien"
"Thu Apr 03 12:50:35 CEST 2014";"@ticettac59";"Copé";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";"http://t.co/XGl621hEl7";"via";"@libe";"Pour";"une";"fois";"qu'e";"Copé";"dit";"quelque";"chose";"de";"bien."
"Thu Apr 03 12:50:29 CEST 2014";"@jvgazouille";"RT";"@FTViPolitique:";"Christine";"Boutin";"sévèrement";"critiquée";"à";"l'UMP";"pour";"ses";"propos";"sur";"l'homosexualité";"http://t.co/sG16iD4HWr"
"Thu Apr 03 12:50:07 CEST 2014";"@michel38460";"RT";"@LeSapeur77:";"« L'homosexualité";"est";"un";"abomination »";":";"Franck";"Riester";"répond";"à";"Christine";"Boutin";"http://t.co/K0hQPk2Dkl";"via";"@BluesNews_Act…"
"Thu Apr 03 12:49:52 CEST 2014";"@GrosF";"BOUTIN";":";"COPÉ";"CONDAMNE";"SES";"PROPOS";"";"SUR";"L'HOMOSEXUALITÉ";":";"Temps";"de";"lecture";":";"54";"s";"http://t.co/PRqwVB62hC"
"Thu Apr 03 12:49:30 CEST 2014";"@Magiflepourtous";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:49:13 CEST 2014";"@Magiflepourtous";"RT";"@BiandKi:";"On";"sait";"depuis";"tjs";"que";"Boutin";"est";"une";"connasse";"d'homophobe.";"S'offusquer";"ajd";"après";"avoir";"défilé";"avec";"elle";"c";"vraiment";"ns";"prendre…"
"Thu Apr 03 12:48:41 CEST 2014";"@Eitan_Yao";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:48:38 CEST 2014";"@forban1";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:47:58 CEST 2014";"@sabje2410";"RT";"@kfouquet:";"Pour";"@christineboutin";"mariée";"avec";"son";"cousin,";"homosexualité";"=";"abomination.";"#PCD";"Honte";"!";"http://t.co/cbXI5QXgXV"
"Thu Apr 03 12:47:37 CEST 2014";"@FTViPolitique";"Christine";"Boutin";"sévèrement";"critiquée";"à";"l'UMP";"pour";"ses";"propos";"sur";"l'homosexualité";"http://t.co/sG16iD4HWr"
"Thu Apr 03 12:47:25 CEST 2014";"@smassaferro";"RT";"@GuillaumeTC:";"[REDIFF]";"#CroisonsLes";"#Boutin";"http://t.co/S7eJV9C8nH"
"Thu Apr 03 12:46:59 CEST 2014";"@PsSaintGermain";"Copé";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";"http://t.co/aXTzhMqc66";"«insupportables,";"inacceptables,";"impardonnables»";"#ClairEtNet"
"Thu Apr 03 12:46:55 CEST 2014";"@Bobbymhan";"@NPOMMERET";"@GG_RMC";"@marieannesoubre";"@christineboutin";"l'innenarable";"#boutin";"ne";"respecte";"en";"aucun";"cas,";"Elle,";"ni";"la";"loi";"ni";"les";"gens";"2/2"
"Thu Apr 03 12:46:54 CEST 2014";"@LoicLetemplier";"Sachez";"cher";"@PasquierA";"que";"vous";"n'avez";"comme";"Boutin";"ni";"les";"compétences";"ni";"les";"sacrément";"pour";"Parler";"depuis";"2";"ans";"au";"nom";"de";"!"
"Thu Apr 03 12:46:37 CEST 2014";"@cYnicisMan";"RT";"@Its_bapt:";"Des";"responsables";"UMP";"demandent";"des";"sanctions";"contre";"Boutin";"qui";"affirme";"que";"l'homosexualité";""est";"une";"abomination"";"http://t.co/…"
"Thu Apr 03 12:46:21 CEST 2014";"@EmmaColomes";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:46:08 CEST 2014";"@Oli_Yaz";"RT";"@JulienKoj:";"Christine";"Boutin,";"la";"folle";"qui";"cache";"la";"fôret.";"http://t.co/w3wcQvETfP"
"Thu Apr 03 12:46:03 CEST 2014";"@kfouquet";"Pour";"@christineboutin";"mariée";"avec";"son";"cousin,";"homosexualité";"=";"abomination.";"#PCD";"Honte";"!";"http://t.co/cbXI5QXgXV"
"Thu Apr 03 12:45:58 CEST 2014";"@Its_bapt";"Des";"responsables";"UMP";"demandent";"des";"sanctions";"contre";"Boutin";"qui";"affirme";"que";"l'homosexualité";""est";"une";"abomination"";"http://t.co/48DkineH9Y"
"Thu Apr 03 12:45:52 CEST 2014";"@Fekar_Abosse";"#LT";"Pour";"Rappel,";"Mme";"Boutin";"a";"déclaré";"que";""L'homosexualité";"est";"une";"abomination"";"A";"ce";"jour,";"c'est";"elle";"l'abomination";"et";"erreur";"de";"la";"nature.."
"Thu Apr 03 12:45:52 CEST 2014";"@_MarquiseSG";"RT";"@AlexandreLn_:";"Copé";"qui";"qualifie";"les";"propos";"de";"Boutin";"d'"inacceptables".";"Ça";"ne";"semblait";"pas";"le";"déranger";"pas";"de";"défiler";"avec";"elle";"lors";"de…"
"Thu Apr 03 12:45:48 CEST 2014";"@Sedulia";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:45:27 CEST 2014";"@patrick_tomas";"RT";"@Yagg:";".@jf_cope";"condamne";"les";"propos";"de";"@ChristineBoutin";"sur";"l'#homosexualité";"http://t.co/Oj0kHXD8M1";"#LGBT"
"Thu Apr 03 12:45:12 CEST 2014";"@loicpotiron";"Copé";"condamne";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";"http://t.co/AITYD5kGLk"
"Thu Apr 03 12:45:01 CEST 2014";"@barre_stephanie";"RT";"@NardineMorano:";"Tu";"sais";"que";"Christine";"Boutin";"a";"vraiment";"dit";"une";"GROSSE";"connerie";"quand";"même";"Jean-François";"Copé";"condamne";"!";"https://t.co/bV…"
"Thu Apr 03 12:44:52 CEST 2014";"@FlorenceRG";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:44:52 CEST 2014";"@miamiam02";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:44:39 CEST 2014";"@ninashine80";"Quelqu'un";"saurait";"comment";"faire";"fermer";"sa";"gueule";"à";"#boutin";"?";"C'est";"elle";"l'abomination!!"
"Thu Apr 03 12:44:39 CEST 2014";"@vincny01";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:44:33 CEST 2014";"@gaston281";"Les";"cathos";"s'insurge";"contre";"les";"#homos";"et";"pas";"contre";"les";"prêtres";"pédophilie";"#Boutin";"#Abomination"
"Thu Apr 03 12:44:32 CEST 2014";"@MarieBlanchet_";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:44:27 CEST 2014";"@Bobbymhan";"@NPOMMERET";"@GG_RMC";"@marieannesoubre";"@christineboutin";"1/";"vous";"ne";"comprenez";"pas";"la";"définition";"même";"du";"racisme";"2/";"boutin";"est";"catho";"mais";"1/2"
"Thu Apr 03 12:44:12 CEST 2014";"@LeLienDT";"RT";"@GuillaumeTC:";"[REDIFF]";"#CroisonsLes";"#Boutin";"http://t.co/S7eJV9C8nH"
"Thu Apr 03 12:44:10 CEST 2014";"@Fekar_Abosse";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité"
"Thu Apr 03 12:44:03 CEST 2014";"@GuillauTell";"RT";"@TETUmag:";"L'article";"le";"plus";"lu";"sur";"TÊTU";"hier";":";"Christine";"Boutin:";"«";"L’homosexualité";"est";"une";"abomination";"»";"http://t.co/ilZEJjjM0k"
"Thu Apr 03 12:43:55 CEST 2014";"@MesaGhislain";"RT";"@LeNouvelObs:";""Impardonnables."";"L'#UMP";"condamne";"fermement";"les";"propos";"de";"Boutin";"sur";"l'homosexualité";">>";"http://t.co/L296jGU7Z4";"http://t.co…"
"Thu Apr 03 12:43:46 CEST 2014";"@buginternet";"@xavier_alberti";"@christineboutin";"et";"Boutin";"c'est";"les";"valeurs";"du";"moyen";"âge!";"Quel";"renouvellement!"
